created_at,text
2017-11-09 17:42:03,"b""Apple bought a startup that could make the iPhone X's amazing camera even better (AAPL): Apple has bough.. #tech https://t.co/wHJT9A7mVw"""
2017-11-09 17:42:02,"b""Apple bought a startup that could make the iPhone X's amazing camera even better (AAPL): Apple has bough.. #tech https://t.co/4Rq6ZLK5bV"""
2017-11-09 17:41:57,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:41:49,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:41:49,"b'In the unlikely even of the #SP500 crash, please adopt the proper position \xf0\x9f\x98\xbf\xf0\x9f\x98\xad\xf0\x9f\xa4\xa2\n\nSo long, $BABA &amp; $AMZN- you\xe2\x80\x99ve been\xe2\x80\xa6 https://t.co/0fyMcTbVHe'"
2017-11-09 17:41:47,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:41:44,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:41:39,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:41:35,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:41:31,b'Apple may have the decisive vote on whether Broadcom prevails with its $105 bln bid for Qualcomm. https://t.co/nVQqWceQwT $AAPL $AVGO $QCOM'
2017-11-09 17:41:16,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:40:58,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:40:57,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:40:39,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:40:34,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:40:27,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:40:26,"b'@prettybinladen ok its not instant meaning i cant access my USD instantly after cashing out, but the coin price at\xe2\x80\xa6 https://t.co/KVDhVcwC7e'"
2017-11-09 17:40:20,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:39:43,b'RT @politicalHEDGE: MUST Read This!\xe2\x95\x91Apple\xe2\x80\x99s tax avoidance plan revealed in leaked documents $AAPL https://t.co/DzlkyPG52D 11/08/2017'
2017-11-09 17:39:36,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:39:19,"b""@jearevalo Worst-case is 171.79 BUT don't think it would get there unless there is negative $AAPL-related news. I t\xe2\x80\xa6 https://t.co/VSeIUHWzxu"""
2017-11-09 17:39:16,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:39:13,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:39:11,b'Senate loves to draw down the market $spy $qqq $dia $aapl'
2017-11-09 17:39:06,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:39:00,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:38:57,b'RT @RepulicanNguyen: @mavchicago @DarrellIssa Consultancy shysters will find loopholes to bring #h1b #h4 subs contractors to fill seats and\xe2\x80\xa6'
2017-11-09 17:38:05,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:37:43,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:37:42,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:37:01,b'RT @politicalHEDGE: MUST Read This!\xe2\x95\x91Apple\xe2\x80\x99s tax avoidance plan revealed in leaked documents $AAPL https://t.co/DzlkyPG52D 11/08/2017'
2017-11-09 17:36:59,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:36:42,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:36:24,b'A Geezer$ Alert :  AAPL: Apple: The 2018 iPhone Problem? https://t.co/amfxE3Osq5'
2017-11-09 17:36:21,"b'RT @elonmusk: ""If one day, my words are against science, choose science.""\nMustafa Kemal Atat\xc3\xbcrk'"
2017-11-09 17:36:19,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:36:17,b'$DIS ER lotto trade 107C for this week at 0.52 #market #money #options #stocks #trading #investing #swingtrade\xe2\x80\xa6 https://t.co/cqSG9RjTbW'
2017-11-09 17:36:16,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:36:06,b'$AAPL SOLD 11/10 175P at 2.25  \xf0\x9f\xa6\x8a\xf0\x9f\xa4\x91\xc2\xa0BOOM FAST https://t.co/fvD3jOGsIb'
2017-11-09 17:36:03,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:36:02,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:36:01,b'RT @RepulicanNguyen: @mavchicago @DarrellIssa Consultancy shysters will find loopholes to bring #h1b #h4 subs contractors to fill seats and\xe2\x80\xa6'
2017-11-09 17:35:47,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:35:44,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:35:43,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:35:28,b'RT @stockpulp: This is one of the most relevant articles about $AAPL $GOOGL now. https://t.co/rtM0S5D97s'
2017-11-09 17:35:27,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:35:25,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:35:21,"b""#Apple bought a startup that could make the #Iphone X's amazing #Camera even better (AAPL) https://t.co/yMpXKlIdnR https://t.co/wXrCxgvpg3"""
2017-11-09 17:35:18,b'$AAPL 172.55 supp'
2017-11-09 17:35:07,"b'$T $TWX $AAPL $TGT $BA:\n\nBezos, Gates and Buffett Have More Wealth Than Most Americans \xe2\x80\xa6:\n\nhttps://t.co/cpwxpFg7pk'"
2017-11-09 17:35:00,"b""Apple's Monster Run Takes Its Market Cap To $900 Billion https://t.co/fjXWXoZ0bo $AAPL"""
2017-11-09 17:35:00,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:34:58,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:34:58,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:34:58,b'This is one of the most relevant articles about $AAPL $GOOGL now. https://t.co/rtM0S5D97s'
2017-11-09 17:34:50,b'@Mojie007 Where do you think the bleed on aapl Will stop?'
2017-11-09 17:34:46,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:34:42,"b""\xe2\x9c\xba Apple is $100 Billion Away From Becoming World's Only Trillion Dollar Company https://t.co/xU41VQzLsV"""
2017-11-09 17:34:39,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:34:28,"b'RT @Ryanthestone: @nolanhourback @natepearl1 Saw this in my Timehop. If you invested $1k in FANG (FB, AAPL, NFLX, GOOG) stocks on this day\xe2\x80\xa6'"
2017-11-09 17:34:27,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:34:26,b'RT @tklempay: @no_pullbacks $AAPL back to levels not seen since ...\n...\n...\n...\n...\n...\n...\n... yesterday morning at 9:30am lol'
2017-11-09 17:34:14,b'Is that a CUT to the Cuts Cuts Cuts Act? smh at DC $FB $AAPL $GOOG $SPY $QQQ $IWM But I am extremely happy with my $UVXY and $SQQQ and $GLD'
2017-11-09 17:33:58,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:33:57,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/DMJwrxwhzz"""
2017-11-09 17:33:32,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:33:13,"b'This happening because AAPL, AMZN, GOOGL, MSFT, FB are all down well over 100bps. Bring the big names down, and the indices finally react.'"
2017-11-09 17:33:00,"b'RT @JonyIveParody: Me: \xe2\x80\x9cDo you think Tim would ever seriously consider buying Netflix?\xe2\x80\x9d\n\nPhil: \xe2\x80\x9cWell, Stranger Things have happened, Jony!\xe2\x80\x9d\xe2\x80\xa6'"
2017-11-09 17:32:51,b'RT @ismh: \xe2\x80\x9cWe verified a Nazi but it wasn\xe2\x80\x99t a problem until people noticed.\xe2\x80\x9d https://t.co/AeVYF6wLjq'
2017-11-09 17:32:43,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:32:37,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:32:23,b'MacRumors Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/lNYDZaVamV'
2017-11-09 17:32:20,b'@appleinsider I\xe2\x80\x99ve got that !'
2017-11-09 17:32:15,"b""Beats1: .tydollasign is loving FifthHarmony's live show! #Harmonizers, hear what he had to say. \xf0\x9f\x91\x89 \xe2\x80\xa6 https://t.co/AQ4rhzlmtn"""
2017-11-09 17:32:15,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:32:11,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:31:57,b'$AAPL dropping'
2017-11-09 17:31:52,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:31:52,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:31:37,b'RT @tklempay: @no_pullbacks $AAPL back to levels not seen since ...\n...\n...\n...\n...\n...\n...\n... yesterday morning at 9:30am lol'
2017-11-09 17:31:35,b'Added buy stop $AAPL https://t.co/L4dl88Cuna'
2017-11-09 17:31:24,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:31:08,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:31:03,"b""Apple is $100 Billion Away From Becoming World's Only Trillion Dollar Company https://t.co/hbTnh73eo4"""
2017-11-09 17:30:57,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:30:51,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:30:39,"b""Apple is $100 Billion Away From Becoming World's Only Trillion Dollar Company https://t.co/7PUVIRQd6S"""
2017-11-09 17:30:33,b'Apple crosses $900 billion market cap milestone on its way to $1 trillion https://t.co/0lvY22kMUu via @apollozac'
2017-11-09 17:30:30,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:30:25,"b""Apple is $100 Billion Away From Becoming World's Only Trillion Dollar Company https://t.co/TCT8mclncH"""
2017-11-09 17:30:24,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:30:07,"b""$AAPL, $AAPL Apple's Monster Run Takes Its Market Cap To $900 Billion - https://t.co/wi9TMJMuSb"""
2017-11-09 17:30:06,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:30:05,b'$AAPL:\n\nApple\xe2\x80\x99s Monster Run Takes Its Market Cap To $900 Billion:\n\nhttps://t.co/4UxOb9Ev8C'
2017-11-09 17:29:50,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:29:29,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:29:28,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:29:09,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:29:09,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:28:54,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:28:41,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:28:39,b'RT @politicalHEDGE: MUST Read This!\xe2\x95\x91Apple\xe2\x80\x99s tax avoidance plan revealed in leaked documents $AAPL https://t.co/DzlkyPG52D 11/08/2017'
2017-11-09 17:28:35,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:28:25,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:28:08,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:28:04,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:27:49,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:27:44,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:27:39,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:27:34,b'@no_pullbacks $AAPL back to levels not seen since ...\n...\n...\n...\n...\n...\n...\n... yesterday morning at 9:30am lol'
2017-11-09 17:27:34,"b""Apple is $100 Billion Away From Becoming World's Only Trillion Dollar Company https://t.co/HJsWAbhct0"""
2017-11-09 17:27:17,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:27:12,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:27:05,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:27:02,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:26:30,b'RT @politicalHEDGE: MUST Read This!\xe2\x95\x91Apple\xe2\x80\x99s tax avoidance plan revealed in leaked documents $AAPL https://t.co/DzlkyPG52D 11/08/2017'
2017-11-09 17:26:26,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:26:23,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:26:13,b'MUST Read This!\xe2\x95\x91Apple\xe2\x80\x99s tax avoidance plan revealed in leaked documents $AAPL https://t.co/DzlkyPG52D 11/08/2017'
2017-11-09 17:26:10,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:26:00,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:25:47,b'$AAPL 11/10 175P at 1.86'
2017-11-09 17:25:46,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:25:44,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:25:19,"b""Apple is $100 Billion Away From Becoming World's Only Trillion Dollar Company Joe Rossignol https://t.co/UPkyE33Oat"""
2017-11-09 17:25:19,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:25:14,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/efQhmp8YJF"""
2017-11-09 17:25:05,b'Bought $AAPL 177.5C @ 1.13 (nov 24 expiration)'
2017-11-09 17:25:05,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:25:03,b'MAXIMIZE PROFIT! TALK STOCKS IN OUR REAL TIME CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $TSLA $I'
2017-11-09 17:24:58,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:24:56,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:24:52,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:24:51,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:24:51,"b'@nolanhourback @natepearl1 Saw this in my Timehop. If you invested $1k in FANG (FB, AAPL, NFLX, GOOG) stocks on thi\xe2\x80\xa6 https://t.co/vxh38ewd9H'"
2017-11-09 17:24:25,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:24:22,b'This story by @MacRumors got 61 retweets in 16 minutes. https://t.co/wzVwhJBvKv'
2017-11-09 17:24:17,b'Bridger Management Trimmed By $14.00 Million Its Shire Plc $SHPG Stake https://t.co/fLgTnmsSmQ'
2017-11-09 17:24:05,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:23:40,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:23:36,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:23:31,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:23:19,b'Apple: The 2018 iPhone Problem? #BRIANKRZANICH #INTEL #INTC #QCOM #AAPL #BillMaurer $INTC https://t.co/xDrRfooB7p https://t.co/ljk8E3gQPZ'
2017-11-09 17:23:08,"b""RT @philstockworld: Faltering Thursday - GOP Losses and Trump's Lack of China Deal Spook Markets $SPY $AAPL @kimparlee @MoneyTalkGO #MoneyT\xe2\x80\xa6"""
2017-11-09 17:23:07,b'RT @MacRumors: Apple is $100 Billion Away From Becoming World\xe2\x80\x99s Only Trillion Dollar Company https://t.co/So77rHZAEX by @rsgnl https://t.co\xe2\x80\xa6'
2017-11-09 17:23:03,b'https://t.co/ewr30AE9cy $INTC #BRIANKRZANICH #INTEL $QCOM $AAPL'
2017-11-09 17:23:03,b'https://t.co/IOnWltPXKW $INTC #BRIANKRZANICH #INTEL $QCOM $AAPL'
2017-11-09 17:22:57,"b""Apple is $100 Billion Away From Becoming World's Only Trillion Dollar Company - Mac Rumors https://t.co/24a87BrK0N"""
